timestamp,acc_x,acc_y,acc_z
2281550.0,1.6889,-1.2667,-3.0646
2281600.0,-1.9477,5.8295,-1.3757
2281650.0,1.3348,9.8475,0.2315
2281700.0,2.6015,14.9415,0.3405
2281750.0,-3.0237,16.0856,-3.4868
2281800.0,3.7184,5.5980,-1.2258
2281850.0,-2.1384,0.6946,-1.5663
2281900.0,5.3256,18.9595,14.1379
2281950.0,-6.3607,18.1151,1.1441
2282000.0,3.1054,12.0268,0.9262
2282050.0,-1.3076,6.1292,0.1498
2282100.0,-0.6538,9.0848,0.0817
2282150.0,5.0531,14.4784,-0.0409
2282200.0,1.5663,11.2640,-2.4925
2282250.0,1.1850,10.7328,-1.9205
2282300.0,-0.7627,1.1441,-1.8387
2282350.0,1.1850,16.2491,9.8066
2282400.0,-3.1735,16.0448,0.3133
2282450.0,5.4073,14.0971,1.0760
2282500.0,2.0703,8.3084,-3.2553
2282550.0,2.1520,9.8884,-0.2315
2282600.0,3.8682,15.8541,2.0703
2282650.0,-4.7126,16.6985,-0.3405
2282700.0,2.0294,3.5685,-1.2258
2282750.0,-1.7570,2.6015,-0.9943
2282800.0,-0.8445,3.6366,2.7649
2282850.0,0.0817,2.6832,-6.5105
2282900.0,-1.9886,6.5105,0.6129
2282950.0,-0.5312,8.8941,0.6538
2283000.0,5.6661,12.6805,0.0817
2283050.0,-2.7922,16.2082,-3.9499
2283100.0,3.5277,8.8941,-1.9477
2283150.0,-0.8445,-1.1850,-2.1793
2283200.0,2.7241,18.5373,15.5136
2283250.0,-4.0589,11.5637,-0.3405
2283300.0,4.4402,14.0562,1.5663
2283350.0,3.0646,9.8475,-2.0703
2283400.0,3.9090,9.9973,-0.1907
2283450.0,2.9829,15.8268,2.5334
2283500.0,-5.7478,16.9710,-0.1907
2283550.0,3.2961,3.6775,-1.6481
2283600.0,-1.9477,2.0294,-1.6481
2283650.0,3.2144,17.5839,14.3695
2283700.0,-4.6309,14.2060,0.1907
2283750.0,5.9385,11.9859,-0.1907
2283800.0,2.6832,7.2733,-2.7513
2283850.0,2.1793,9.3844,0.3133
2283900.0,5.4754,14.9007,0.7219
2283950.0,-5.7069,18.5782,-1.7298
2284000.0,3.8682,3.3370,-1.5255
2284050.0,-3.0646,0.6946,-2.5606
2284100.0,0.5040,12.3673,9.5342
2284150.0,-2.8330,0.3814,-4.5220
2284200.0,-1.4982,5.8976,1.3348
2284250.0,-0.6538,7.9679,-0.7219
2284300.0,4.1406,12.7623,-0.9534
2284350.0,2.1520,12.6397,-1.1441
2284400.0,-1.0760,13.7157,-0.5312
2284450.0,-0.2724,1.7298,-0.5040
2284500.0,-1.3076,9.3844,4.7535
2284550.0,3.5277,12.9802,8.8941
2284600.0,-2.5334,9.1937,-1.4982
2284650.0,2.4925,9.5751,1.4982
2284700.0,0.3133,9.9565,0.6946
2284750.0,4.2087,12.9530,-0.5312
2284800.0,2.4925,13.7974,-0.2996
2284850.0,-3.7592,15.4319,0.5721
2284900.0,-0.1907,3.0237,-0.8036
2284950.0,0.8853,8.8124,6.0474
2285000.0,-5.1349,7.1643,0.5312
2285050.0,4.6309,6.0474,-3.8682
2285100.0,-1.4574,5.2438,-2.1384
2285150.0,0.3814,10.8418,1.9477
2285200.0,3.1735,14.7100,1.1169
2285250.0,0.2724,15.1731,-5.1757
2285300.0,4.0997,4.7126,-1.2258
2285350.0,-3.2553,0.6538,-2.6015
2285400.0,3.9499,18.0470,13.4841
2285450.0,-4.4811,16.7394,0.8445
2285500.0,1.4165,12.1085,-0.0409
2285550.0,0.7627,9.6977,0.7219
2285600.0,6.4016,11.6863,0.0409
2285650.0,2.8739,11.4139,-0.2315
2285700.0,-5.0940,15.6634,-0.5312
2285750.0,1.3076,2.8330,-1.9886
2285800.0,-2.9829,9.8884,3.7592
2285850.0,-0.4222,3.0646,0.5312
2285900.0,2.6832,1.4165,-5.3664
2285950.0,-2.3427,3.9090,-1.5255
2286000.0,1.7570,9.6977,0.2315
2286050.0,3.5277,14.8598,0.5721
2286100.0,-3.9499,17.9244,-3.9771
2286150.0,4.3994,4.3721,-1.4165
2286200.0,0.7627,2.7241,-1.6072
2286250.0,-2.6015,5.2438,1.6481
2286300.0,-3.8682,3.9908,0.9534
2286350.0,4.7944,4.6037,-5.4073
2286400.0,-3.5958,5.0123,-0.5312
2286450.0,0.5312,10.3106,0.8445
2286500.0,6.8238,15.0232,0.3814
2286550.0,-5.0123,17.0527,-2.9148
2286600.0,4.6037,4.7126,-1.4982
2286650.0,-2.6832,0.1090,-2.4108
2286700.0,3.9090,18.8506,14.1788
2286750.0,-5.0531,12.3400,-0.7627
2286800.0,3.5277,14.1788,1.5391
2286850.0,3.3370,8.8124,-1.0351
2286900.0,3.4459,9.3436,-0.1498
2286950.0,2.0294,14.4784,2.6015
2287000.0,-5.5162,17.6247,0.0409
2287050.0,2.8739,3.4868,-1.4165
2287100.0,-2.9829,2.6832,-1.4165
2287150.0,1.3757,8.6625,6.4016
2287200.0,1.0760,5.6252,-6.1700
2287250.0,-1.3757,7.7772,0.6946
2287300.0,1.0760,7.3958,-1.2258
2287350.0,4.3994,13.5931,0.4631
2287400.0,0.9262,13.6748,-2.8739
2287450.0,1.6481,9.3844,-2.0703
2287500.0,-1.5663,1.8387,-2.4108
2287550.0,-0.3405,11.7271,8.6625
2287600.0,0.3133,12.9121,9.4253
2287650.0,-1.4574,3.9499,-4.7944
2287700.0,-3.7184,5.5162,0.5040
2287750.0,0.8036,8.1177,0.2315
2287800.0,4.5628,12.0268,0.0409
2287850.0,2.6015,12.8304,0.2315
2287900.0,-3.5277,14.1788,-0.8853
2287950.0,-0.3405,3.3370,-1.9886
2288000.0,-3.1735,6.4016,2.3018
2288050.0,-1.4982,6.0474,2.7922
2288100.0,3.9499,2.9148,-7.6274
2288150.0,-2.0703,6.0474,-0.8445
2288200.0,0.6129,9.8884,0.4631
2288250.0,6.1292,13.5659,0.3814
2288300.0,-1.3076,15.0913,-3.5277
2288350.0,4.5220,7.1234,-1.2258
2288400.0,-2.8330,1.1169,-2.1384
2288450.0,1.8796,19.0004,13.7157
2288500.0,-0.5721,5.7886,2.1112
2288550.0,3.2961,2.3018,-6.8510
2288600.0,-1.5663,7.6683,0.3133
2288650.0,-0.8445,8.4310,-0.9534
2288700.0,2.6832,11.3458,0.0817
2288750.0,3.9499,14.7917,2.7241
2288800.0,-5.5571,17.7746,0.5312
2288850.0,2.5334,4.1814,-1.3076
2288900.0,-2.3018,1.9477,-1.3757
2288950.0,-2.9148,6.8510,4.2904
2289000.0,3.1463,4.2495,-6.2109
2289050.0,-2.7241,6.8238,0.0409
2289100.0,-0.4222,8.0496,-0.6946
2289150.0,5.8567,12.8304,0.2315
2289200.0,0.6129,13.9881,-3.4868
2289250.0,2.9148,9.3027,-1.5255
2289300.0,-1.9477,1.4982,-2.9556
2289350.0,0.9534,16.3580,12.7214
2289400.0,-5.6252,12.8712,0.5312
2289450.0,4.3313,8.0496,-1.6481
2289500.0,-0.1498,5.2438,-1.4574
2289550.0,1.4165,11.3730,1.1441
2289600.0,4.9442,15.4319,2.0294
2289650.0,-5.4345,16.8892,-1.4574
2289700.0,3.5277,3.8682,-1.5663
2289750.0,-3.1735,1.3757,-1.5663
2289800.0,-0.8853,8.7306,6.7829
2289850.0,3.1463,3.9090,-6.2790
2289900.0,-2.7241,7.6955,0.5312
2289950.0,-0.6946,8.9622,0.9262
2290000.0,5.7478,12.4081,0.0817
2290050.0,1.1441,11.9859,-1.7570
2290100.0,-1.3348,12.0268,-1.0760
2290150.0,-0.8036,2.3427,-2.8739
2290200.0,-3.4868,0.4222,-1.8387
2290250.0,2.2201,14.9415,12.1085
2290300.0,-4.3721,11.2232,-1.3757
2290350.0,1.6481,12.9121,0.7627
2290400.0,2.0703,9.3027,-0.6538
2290450.0,2.6832,10.5013,-0.0817
2290500.0,3.8273,14.6691,2.6832
2290550.0,-4.3313,16.4398,-0.5312
2290600.0,3.6366,5.7886,-0.9534
2290650.0,-2.9148,1.7570,-1.6072
2290700.0,3.5685,14.7917,10.5013
2290750.0,-1.1169,9.8884,-1.2258
2290800.0,3.5685,13.7157,-0.2315
2290850.0,-0.4631,7.9270,-0.4222
2290900.0,5.7886,11.5637,0.1090
2290950.0,1.6889,13.1436,-2.6832
2291000.0,2.5334,10.8418,-0.9534
2291050.0,-2.2201,0.8036,-3.4459
2291100.0,-3.0646,10.6103,6.6331
2291150.0,-1.9205,9.6160,4.6718
2291200.0,3.0237,3.9908,-5.1349
2291250.0,-4.0589,4.5220,-0.0409
2291300.0,-1.4165,8.8941,-0.2724
2291350.0,6.7012,11.4547,-0.5721
2291400.0,0.5721,13.7157,-0.0000
2291450.0,-2.1384,12.6397,-0.2315
2291500.0,-1.3757,1.5391,-2.7513
2291550.0,-0.8036,13.4433,8.6898
2291600.0,-5.2030,14.6691,0.7627
2291650.0,3.0646,12.9530,0.8036
2291700.0,2.1112,7.9270,-2.6423
2291750.0,2.0294,11.5364,0.9262
2291800.0,3.5958,14.0153,1.9477
2291850.0,-2.7241,17.0799,-1.8796
2291900.0,4.4402,5.2438,-0.4631
2291950.0,-2.9829,1.1850,-2.4925
2292000.0,2.5606,15.7860,12.0676
2292050.0,-2.7241,13.7157,-0.4222
2292100.0,-0.6538,9.7658,-0.1498
2292150.0,-1.0760,9.0030,1.2258
2292200.0,4.7535,12.2992,-0.0817
2292250.0,2.0703,12.0676,-0.9534
2292300.0,-2.6015,12.2583,-1.2258
2292350.0,-0.5040,3.5685,-1.4982
2292400.0,-3.9771,6.5105,2.2201
2292450.0,-3.9090,6.4697,-2.9148
2292500.0,2.2610,5.6661,-2.1793
2292550.0,2.7649,9.6977,-0.5312
2292600.0,1.2667,9.2346,-0.0817
2292650.0,5.2166,13.2117,0.5040
2292700.0,-3.0237,15.2412,-2.6423
2292750.0,2.6015,8.4719,-1.9477
2292800.0,-1.5255,0.2315,-2.9148
2292850.0,-0.5721,15.4727,10.1880
2292900.0,-4.3994,16.3989,-0.2996
2292950.0,5.4345,15.0232,1.0760
2293000.0,2.4108,8.2812,-3.1735
2293050.0,1.7979,10.5694,0.5721
2293100.0,3.8682,14.6283,1.8796
2293150.0,-5.1349,18.4283,-0.2315
2293200.0,0.0817,10.6920,-1.3348
2293250.0,-1.7979,2.5606,-2.1112
2293300.0,-2.8330,1.7979,-1.6072
2293350.0,-1.8387,8.7306,7.6274
2293400.0,2.4108,5.7886,-6.4697
2293450.0,-1.9205,7.6274,0.1090
2293500.0,0.5312,8.7306,0.0409
2293550.0,5.6252,12.4490,-0.0000
2293600.0,1.8387,11.8361,0.0817
2293650.0,-4.0180,13.4433,-0.9126
2293700.0,-1.0760,2.1520,-1.8796
2293750.0,-0.9534,12.7623,8.1586
2293800.0,-5.0531,12.9121,-0.2996
2293850.0,4.2087,9.3027,-1.5663
2293900.0,0.7219,6.2790,-3.7184
2293950.0,1.5391,11.1823,1.2258
2294000.0,3.4868,15.0505,2.1112
2294050.0,-4.9850,17.8835,-0.1907
2294100.0,4.1406,4.6309,-1.0351
2294150.0,-2.7922,0.9262,-2.1793
2294200.0,-1.3757,13.2935,8.5400
2294250.0,-2.9556,8.1995,-0.3405
2294300.0,3.5277,7.8181,-1.3757
2294350.0,-0.2996,6.2381,-2.3699
2294400.0,-0.2996,9.8066,0.2315
2294450.0,5.4073,13.7157,0.9534
2294500.0,-5.4754,18.0061,-1.6072
2294550.0,4.7944,6.2381,-1.0351
2294600.0,-2.0703,0.2315,-2.7241
2294650.0,0.3133,16.0448,10.6920
2294700.0,0.1907,4.1814,-4.3994
2294750.0,-2.3427,8.1177,0.7627
2294800.0,-1.6072,7.9679,-0.8036
2294850.0,6.0474,11.7952,0.4631
2294900.0,0.8853,12.9802,-2.2201
2294950.0,-0.7627,11.1414,-1.1441
2295000.0,-1.6481,1.1441,-2.7241
2295050.0,-0.5312,15.5544,11.8769
2295100.0,-5.0531,11.8361,-0.3405
2295150.0,4.0180,9.5751,0.0817
2295200.0,0.6946,7.2052,-3.0237
2295250.0,1.3757,10.7601,0.6946
2295300.0,4.4402,14.9824,1.8796
2295350.0,-5.5571,18.6599,-0.9126
2295400.0,5.4754,4.2904,-0.9943
2295450.0,-3.0646,0.5040,-2.4517
2295500.0,0.5312,12.2583,10.0382
2295550.0,-1.0351,9.9565,-2.6832
2295600.0,-1.9886,9.3436,0.1907
2295650.0,-0.9534,9.6568,1.0351
2295700.0,4.7944,13.3343,-0.5312
2295750.0,2.1520,11.8361,-0.2724
2295800.0,-3.8682,18.7688,-1.2667
2295850.0,4.5220,4.7535,-1.2667
2295900.0,-2.8739,0.1498,-2.7241
2295950.0,0.9534,12.9802,10.1880
2296000.0,0.3814,10.2697,-3.8273
2296050.0,-1.6889,8.4310,-0.5040
2296100.0,-0.0409,9.1529,-0.2315
2296150.0,5.8976,12.2992,-0.1498
2296200.0,2.0703,12.3400,-0.1498
2296250.0,-2.8330,12.9802,-1.3757
2296300.0,-0.8853,2.1793,-2.9148
2296350.0,-2.0703,10.5285,5.8976
2296400.0,-2.7922,11.4956,1.7979
2296450.0,4.8216,10.9235,-2.1112
2296500.0,2.0294,6.8919,-3.4868
2296550.0,1.8796,9.8475,0.5312
2296600.0,3.9499,15.2412,1.2667
2296650.0,-5.2030,18.3875,-2.1793
2296700.0,4.8216,4.9033,-1.0351
2296750.0,-2.2610,0.1907,-2.2201
2296800.0,-0.2315,14.6691,10.8827
2296850.0,1.7979,5.2847,-4.9033
2296900.0,-2.8739,7.0826,0.6538
2296950.0,-0.1090,8.0496,-0.8853
2297000.0,5.1757,11.7544,0.2724
2297050.0,1.7570,13.4433,0.6946
2297100.0,-3.8273,13.8655,0.2724
2297150.0,-0.8445,2.7241,-2.9148
2297200.0,-1.6072,12.0676,8.1586
2297250.0,-3.5958,8.8124,0.0817
2297300.0,2.0703,7.8181,-0.0000
2297350.0,1.9886,6.6331,-2.7922
2297400.0,1.1850,11.0325,1.1441
2297450.0,3.7184,14.9007,1.6481
2297500.0,-5.2438,17.5839,-0.4222
2297550.0,4.0589,4.8625,-0.9534
2297600.0,-2.4108,0.8036,-2.3427
2297650.0,0.1907,12.4899,8.7306
2297700.0,-1.3757,6.9736,-4.0589
2297750.0,-1.3076,9.3027,0.3814
2297800.0,0.5040,8.3901,0.5040
2297850.0,5.1349,11.7952,0.1907
2297900.0,1.7979,13.3752,-1.6889
2297950.0,-0.8853,11.1142,-1.3076
2298000.0,-1.9205,1.4165,-2.5606
2298050.0,-1.3757,11.1414,5.7886
2298100.0,-1.3348,7.4367,1.1441
2298150.0,3.4459,6.8919,-3.3642
2298200.0,-1.0351,5.4754,-2.3018
2298250.0,0.0817,8.3493,-0.1907
2298300.0,4.2087,11.2232,0.1498
2298350.0,2.3427,12.7895,0.3133
2298400.0,-4.7126,15.0232,0.1090
2298450.0,-0.9943,3.0237,-1.6072
2298500.0,-0.7627,7.7364,4.0589
2298550.0,-3.3370,7.5865,2.7922
2298600.0,5.0531,6.4697,-4.3721
2298650.0,-2.4925,5.0531,-0.8853
2298700.0,0.0817,10.0382,0.3405
2298750.0,5.0940,14.0971,0.4222
2298800.0,-3.2553,16.1265,-3.3370
2298850.0,4.9033,6.2109,-1.1169
2298900.0,-2.1112,-1.0760,-2.8330
2298950.0,1.3757,16.9301,14.8598
2299000.0,-4.2904,15.4319,-0.0817
2299050.0,1.4165,14.4103,0.3814
2299100.0,1.2258,8.5808,-0.2724
2299150.0,5.6661,11.2640,0.3133
2299200.0,1.3757,13.2526,0.3405
2299250.0,-5.2438,15.1731,0.6946
2299300.0,-0.5040,2.5334,-2.1793
2299350.0,-2.4108,6.7421,3.8682
2299400.0,-3.4459,6.2381,2.3018
2299450.0,4.0997,5.9385,-5.3664
2299500.0,-1.4574,5.4345,-2.1384
2299550.0,1.2667,10.6920,1.3348
2299600.0,4.3313,14.3695,1.6481
2299650.0,-4.8625,19.0821,-1.6072
2299700.0,5.0123,4.5628,-0.9943
2299750.0,-4.8625,0.1498,-2.3699
2299800.0,3.9090,16.2082,14.2469
2299850.0,-1.4165,14.0562,-0.0409
2299900.0,-0.8445,11.4956,-0.2315
2299950.0,-0.1090,10.3106,1.6072
2300000.0,4.8216,11.7271,0.1907
2300050.0,0.9943,11.8769,0.9534
2300100.0,-5.0940,14.2060,0.5721
2300150.0,-0.3405,3.1735,-1.6072
2300200.0,-2.5334,9.3844,4.3313
2300250.0,-3.5277,10.2697,-0.2315
2300300.0,4.7944,9.9973,-1.9886
2300350.0,0.1498,6.5514,-2.7922
2300400.0,1.4982,10.5013,0.9534
2300450.0,4.4811,14.3286,1.2667
2300500.0,-3.7184,18.4692,-2.1384
2300550.0,4.3994,4.6718,-0.5721
2300600.0,-3.4459,0.9534,-2.9148
2300650.0,1.3348,17.2434,14.2877
2300700.0,-3.3642,11.7952,0.4631
2300750.0,4.6309,10.3787,-1.9477
2300800.0,-0.8445,5.9793,-2.7241
2300850.0,1.1441,10.1472,0.9534
2300900.0,4.6718,14.2469,1.3076
2300950.0,-3.9771,18.4692,-2.7513
2301000.0,5.2166,4.8216,-0.6129
2301050.0,-3.2553,-0.5312,-2.7513
2301100.0,2.8739,16.5079,14.1379
2301150.0,-3.3642,12.7895,-0.8036
2301200.0,0.0409,10.0791,0.9534
2301250.0,0.6538,7.6683,0.4631
2301300.0,3.5277,12.6805,0.0817
2301350.0,2.1793,11.5637,-0.1498
2301400.0,-4.7126,14.0562,-0.2996
2301450.0,-1.1169,3.3778,-1.6889
2301500.0,-2.6423,10.1880,4.5220
2301550.0,-3.2961,8.1995,-0.5040
2301600.0,3.5685,5.7069,-3.9771
2301650.0,-1.2667,6.0474,-1.3076
2301700.0,1.1169,9.2346,0.3814
2301750.0,4.6718,15.6634,0.4222
2301800.0,-2.6015,15.5953,-4.0589
2301850.0,-4.9033,13.5659,-0.3405
2301900.0,-0.6129,2.7649,-1.7979
2301950.0,-3.5685,1.4982,-2.0703
2302000.0,-0.2724,10.8418,8.3493
2302050.0,0.5721,5.3256,-5.6252
2302100.0,-2.3427,7.1234,0.5721
2302150.0,-0.5721,9.6977,1.1850
2302200.0,5.0123,12.9121,-0.5040
2302250.0,2.7241,15.4727,2.3427
2302300.0,-5.8159,17.3523,-1.1850
2302350.0,5.0123,4.4811,-1.1850
2302400.0,-2.7922,0.4222,-2.9556
2302450.0,0.0409,14.2877,10.7601
2302500.0,-0.6129,7.2052,-3.7865
2302550.0,-1.0760,9.0848,0.3814
2302600.0,0.5721,8.2403,-0.3405
2302650.0,4.3721,11.9859,0.3405
2302700.0,1.4982,13.2117,-1.4982
2302750.0,-3.3370,12.6397,-0.1498
2302800.0,-1.2258,2.3427,-2.5334
2302850.0,-1.9886,14.0562,9.7249
2302900.0,-4.7535,5.8976,-1.4165
2302950.0,0.6946,4.4811,-0.7627
2303000.0,1.5663,6.6604,-3.5685
2303050.0,0.4222,9.3027,-0.1498
2303100.0,4.7126,11.9587,-0.2724
2303150.0,2.6832,13.1028,-2.1384
2303200.0,-0.1907,11.2640,-1.0760
2303250.0,-1.4982,2.4108,-2.3427
2303300.0,-2.5606,0.1090,-2.6423
2303350.0,1.1850,15.2139,12.7623
2303400.0,-2.3427,10.9508,-2.1384
2303450.0,-1.6889,9.6160,0.1090
2303500.0,0.6946,8.8532,0.5040
2303550.0,3.5277,11.2232,0.5040
2303600.0,1.7570,12.7895,-0.2996
2303650.0,-4.2087,13.9064,0.0409
2303700.0,-0.9126,2.8330,-2.2610
2303750.0,-2.4925,11.0325,5.2847
2303800.0,-3.6366,16.1674,0.3133
2303850.0,5.2438,14.7100,-0.9126
2303900.0,1.5391,7.2733,-3.8682
2303950.0,1.0760,10.5013,0.6946
2304000.0,3.8682,14.6691,1.7979
2304050.0,-5.2030,18.4283,-2.2610
2304100.0,5.9793,5.2166,-0.4222
2304150.0,-2.7922,-0.0817,-2.5334
2304200.0,1.1169,18.3057,15.2139
2304250.0,-6.0202,18.2376,1.1441
2304300.0,0.5721,12.2992,0.5721
2304350.0,2.1520,8.1995,-1.2258
2304400.0,4.7535,10.4196,0.1498
2304450.0,0.8853,13.4433,1.5391
2304500.0,-7.1643,17.5839,1.1850
2304550.0,1.9886,4.0997,-1.3348
2304600.0,-3.1463,2.2201,-0.5312
2304650.0,-3.5277,7.8181,2.8739
2304700.0,3.4459,6.4424,-6.0202
2304750.0,-0.9126,8.6217,1.0351
2304800.0,0.5312,9.0030,0.3133
2304850.0,4.7535,11.6863,0.5721
2304900.0,0.8853,11.9178,0.7219
2304950.0,-4.3313,14.3286,-0.1907
2305000.0,-0.8853,2.3427,-2.3699
2305050.0,-3.3642,9.6160,4.7535
2305100.0,0.7219,13.1028,11.0733
2305150.0,-1.6481,5.0940,-3.9771
2305200.0,-1.0351,7.9679,0.6946
2305250.0,2.0703,8.0769,-2.5606
2305300.0,2.3427,9.5751,0.9534
2305350.0,3.1735,14.6283,0.9943
2305400.0,-3.9090,17.7746,-3.3642
2305450.0,5.0531,5.0940,-0.2724
2305500.0,-3.1054,-0.0817,-2.7922
2305550.0,2.9556,18.7007,15.3638
2305600.0,-3.5685,12.0268,-1.3076
2305650.0,1.1169,10.2697,1.1441
2305700.0,0.9534,8.4719,-0.4631
2305750.0,4.5220,11.1142,0.4222
2305800.0,0.9943,11.7271,1.4982
2305850.0,-5.8567,15.6362,0.7219
2305900.0,0.8445,4.6037,-1.5255
2305950.0,-3.4051,4.6037,0.0817
2306000.0,-1.7298,3.9090,1.7979
2306050.0,0.5721,1.7298,-6.1292
2306100.0,-1.4982,4.9442,-2.4925
2306150.0,0.9262,10.6511,0.9534
2306200.0,2.9148,14.1379,0.7627
2306250.0,1.5391,12.8712,0.0817
2306300.0,-6.3198,15.5136,1.0760
2306350.0,0.6946,3.5685,-1.3757
2306400.0,-3.1054,4.3721,0.5312
2306450.0,-3.9771,2.1520,1.0760
2306500.0,1.3076,3.3370,-5.0531
2306550.0,-1.8387,4.4811,-2.5334
2306600.0,1.3076,11.2232,0.9943
2306650.0,4.7535,13.2117,0.5040
2306700.0,-0.1907,13.7157,-2.9148
2306750.0,-0.7219,5.1349,6.7012
2306800.0,-1.0351,5.3256,6.7421
2306850.0,-0.8036,5.2438,6.6331
2306900.0,-0.7627,5.3664,6.6331
2306950.0,-0.9534,5.2438,6.6331
2307000.0,-0.9943,5.3256,6.7421
2307050.0,-0.4631,5.3256,6.4424
2307100.0,-0.6538,5.1757,6.8510
2307150.0,0.5721,9.8066,-0.5312
2307200.0,-0.0000,10.1880,-0.5721
2307250.0,-0.2315,9.8475,-0.6946
2307300.0,0.1498,10.0791,-0.5040
2307350.0,0.1498,10.1472,-0.6129
2307400.0,0.6129,9.9565,-0.6946
2307450.0,0.1090,9.9973,-0.5040
2307500.0,-0.1090,10.0382,-0.5312
2307550.0,-0.0817,10.1199,-0.3814
2307600.0,0.3133,9.9973,-0.6129
2307650.0,0.3405,9.9973,-0.5721
2307700.0,0.3814,10.0791,-0.5312
2307750.0,0.2724,10.0382,-0.5040
2307800.0,0.3814,9.9973,-0.6129
2307850.0,0.5040,10.0382,-0.6129
2307900.0,0.4631,9.9973,-0.4222
2307950.0,0.5040,9.9973,-0.4222
2308000.0,0.3814,9.9973,-0.3405
2308050.0,0.3133,9.9565,-0.3814
2308100.0,0.5312,9.9565,-0.4222
2308150.0,0.5312,9.9565,-0.0409
2308200.0,0.5721,10.0382,-0.2315
2308250.0,0.3814,9.9973,-0.3405
2308300.0,0.4631,10.0382,-0.2315
2308350.0,0.6946,9.9973,-0.2996
2308400.0,0.5040,9.9973,-0.3405
2308450.0,0.5312,9.9565,-0.3405
2308500.0,0.4631,10.0382,-0.0817
2308550.0,0.4222,10.0382,-0.1907
2308600.0,0.4222,9.9973,-0.2724
2308650.0,0.3405,9.9565,-0.2315
2308700.0,0.4631,9.9565,-0.2315
2308750.0,0.5312,9.9973,-0.2315
2308800.0,0.5040,9.9973,-0.2996
2308850.0,0.2724,10.0791,-0.4631
2308900.0,0.2315,10.0382,-0.5040
2308950.0,0.5040,9.9973,-0.0000
2309000.0,0.1907,10.1880,0.2315
2309050.0,-0.0817,10.9916,1.5391
2309100.0,-0.1090,10.2289,2.4925
2309150.0,1.4574,8.5400,2.2201
2309200.0,1.5391,7.8862,2.3018
2309250.0,2.4108,8.5808,2.9556
2309300.0,3.7865,9.6160,2.9556
2309350.0,2.5606,8.4991,1.9477
2309400.0,1.5391,12.7214,1.9477
2309450.0,1.7298,8.2812,-0.6129
2309500.0,0.8445,9.4661,-1.7298
2309550.0,0.0817,9.9565,-0.6946
2309600.0,2.0703,9.3844,-0.9943
2309650.0,2.3699,9.2346,-0.6538
2309700.0,2.8330,9.4661,-1.3076
2309750.0,2.6423,11.3049,-0.7219
2309800.0,2.9556,11.8361,-1.6889
2309850.0,-0.0409,13.5931,-2.5334
2309900.0,1.4165,10.8827,0.8036
2309950.0,2.0294,5.9385,1.1850
2310000.0,-0.0817,3.4459,2.3427
2310050.0,0.5312,11.1823,6.5105
2310100.0,1.1850,11.6863,-0.5721
2310150.0,3.2144,9.8066,-2.7513
2310200.0,0.5312,8.2812,-0.2724
2310250.0,1.2667,9.4253,-0.9534
2310300.0,4.9442,9.5751,-0.6946
2310350.0,7.1234,12.2992,0.5040
2310400.0,0.2315,11.0733,-1.7570
2310450.0,0.7627,14.7508,0.6538
2310500.0,1.8796,3.8682,-1.0351
2310550.0,0.1090,3.7865,2.5606
2310600.0,-0.8445,12.6397,6.5105
2310650.0,2.8330,11.3458,-0.4631
2310700.0,3.5685,8.6898,-3.2961
2310750.0,0.5721,8.6898,0.3133
2310800.0,2.0294,7.7364,-1.9886
2310850.0,2.9148,9.6977,-0.2315
2310900.0,5.5980,14.8598,-1.7979
2310950.0,-1.4165,14.4784,-2.4108
2311000.0,4.0589,7.1643,-0.2315
2311050.0,0.1498,3.7184,0.9943
2311100.0,4.7944,15.5953,4.9850
2311150.0,2.0294,14.1379,-0.1090
2311200.0,2.4108,6.4697,-2.5606
2311250.0,-0.8036,8.1995,0.0409
2311300.0,2.4108,9.5070,-0.1090
2311350.0,5.5162,10.3378,-0.6946
2311400.0,2.9829,12.5988,-2.2610
2311450.0,1.0351,14.6283,-1.2258
2311500.0,1.8387,4.8216,-0.6946
2311550.0,0.7627,3.6775,1.6481
2311600.0,2.7922,18.0470,6.4697
2311650.0,3.7184,12.4899,-3.2553
2311700.0,2.7649,6.8238,-3.7592
2311750.0,-0.1090,6.9736,-0.6129
2311800.0,2.1793,9.0439,-0.2724
2311850.0,7.1234,11.2640,-0.2996
2311900.0,-0.8853,12.5307,-1.3757
2311950.0,1.8796,12.6397,0.5312
2312000.0,1.9205,2.9148,-0.7219
2312050.0,0.7627,5.3664,2.7922
2312100.0,0.6946,13.5250,7.8181
2312150.0,1.6889,9.9973,-2.5606
2312200.0,3.1054,11.4139,-1.4982
2312250.0,1.9886,7.4640,-2.4108
2312300.0,5.4345,8.3084,-0.0409
2312350.0,6.2790,12.4490,-0.1090
2312400.0,2.3699,13.3752,-2.8330
2312450.0,0.1498,15.3229,-2.8739
2312500.0,3.3778,6.8510,-0.6129
2312550.0,0.7627,3.5277,0.7219
2312600.0,7.2733,17.4340,5.9793
2312650.0,0.8036,13.1436,-2.7241
2312700.0,0.9943,5.7478,-4.1406
2312750.0,3.4459,11.1142,-1.0760
2312800.0,3.5685,7.6955,-2.8330
2312850.0,5.1349,8.4719,-0.6538
2312900.0,6.4424,12.0676,0.5312
2312950.0,0.8036,14.5193,-4.0180
2313000.0,3.1463,9.8884,-0.6129
2313050.0,0.5312,2.4108,-1.1441
2313100.0,3.3370,10.6103,5.3664
2313150.0,-0.1090,12.8304,4.3721
2313200.0,-1.3076,7.0826,-0.0000
2313250.0,2.8330,10.5013,-0.0817
